time,Frame,A1: Press.(PSIG),A2: Press.(PSIG),A3: Press.(PSIG),A4: Press.(PSIG),A5: Press.(PSIG),B1: Press.(PSIG),B2: Press.(PSIG),B3: Press.(PSIG),B4: Press.(PSIG),B5: Press.(PSIG),C1: Press.(PSIG),C2: Press.(PSIG),C3: Press.(PSIG),C4: Press.(PSIG),C5: Press.(PSIG),D1: Press.(PSIG),D2: Press.(PSIG),D3: Press.(PSIG),D4: Press.(PSIG),D5: Press.(PSIG),E1: Press.(PSIG),E2: Press.(PSIG),E3: Press.(PSIG),E4: Press.(PSIG),E5: Press.(PSIG),Chamber Press(Torr),High Acc. Transducer (PSIG),RF-Tank(V),A1: Temp.(C),A2: Temp.(C),A3: Temp.(C),A4: Temp.(C),A5: Temp.(C),B1: Temp.(C),B2: Temp.(C),B3: Temp.(C),B4: Temp.(C),B5: Temp.(C),C1: Temp.(C),C2: Temp.(C),C3: Temp.(C),C4: Temp.(C),C5: Temp.(C),D1: Temp.(C),D2: Temp.(C),D3: Temp.(C),D4: Temp.(C),D5: Temp.(C),E1: Temp.(C),E2: Temp.(C),E3: Temp.(C),E4: Temp.(C),E5: Temp.(C),Thermocouple1,Thermocouple2,Thermocouple3,Thermocouple4,Thermocouple5,Temp Setpoint,Press Setpoint
1755561416766,135,-1.7135925122070312,13.99910986328125,2.930627257080078,7.4326439453125,7.510910986328125,11.167869287109374,6.734847026367187,4.573780230712891,4.937639783935547,3.615,6.417,2.878449229736328,6.357563297119141,2.344538243408203,5.602089013671875,9.478410323486328,2919.3727001953125,21.63946600341797,9.452987473144532,14.494801123046875,3.9329402014160157,8.195283729248047,5.34817802734375,12.046089013671875,2.975732958984375,0.10877519274902343,2916.6272998046875,48.087454003906245,770.6093175048828,778.2254599609374,763.4813649902344,740.0720474853516,705.2652225341798,718.7763798828125,752.302492553711,756.153412475586,730.8,634.5372700195312,759.5720474853516,785.5720474853516,752.4211275634765,696.4559050292969,650.353412475586,745.3372700195312,794.0,789.155905029297,758.9720474853516,715.8347774658203,775.7695549316406,786.4397625732421,774.5931750488281,752.3186350097656,723.4745400390625,27.03,69.23,27.63,27.64,551.1,961.7,2900.0
1755561416965,136,6.540533243408203,11.50937802734375,4.578533243408203,6.3922228112792965,7.504154661865234,15.709687037353515,2.1471329736328126,10.735245053710937,4.249155216064453,4.010288743896485,5.996934067382813,4.0185332434082035,3.251688459472656,3.565533797607422,5.188955755615234,2.0317997448730467,2922.735474853516,17.134067041015623,12.209091259765625,16.360286767578128,-0.33273349853515616,5.996934067382813,6.004222257080078,12.398756054687501,2.411600284423828,0.11369097766113281,2913.264525146484,48.02861917724609,770.655912475586,777.5088175048828,763.2470949707031,739.7382774658203,705.7236499023437,716.5206424560547,753.4587150878906,755.6647299804688,730.7470949707031,634.758919921875,759.3793575439453,785.3793575439453,753.4501024169922,696.9470949707031,650.0058100585937,745.6294599609375,794.0440875244141,789.7,758.655912475586,715.1647299804688,774.6058100585938,787.6324674072265,775.4382774658203,752.5264525146484,724.2,27.030881750488284,69.22647299804687,27.625591247558592,27.636472998046877,551.1,961.7,2900.0
1755561417166,137,7.974627257080078,11.889554931640625,6.012627257080078,5.822745485839844,9.877190554199219,8.215593880615234,6.787118228759765,6.658152973632813,4.989817811279297,8.045728797607422,1.7052712023925782,5.243728797607422,4.826080958740235,3.132360216064453,-1.1868470263671875,10.904592512207032,2924.6587524414062,17.560842822265624,16.929554931640624,12.02,7.654207242431641,1.8879874731445312,7.197656472167969,13.498267041015625,4.6116272570800785,0.11690498510742188,2915.6272998046875,46.75292579345703,770.2745400390626,777.6093175048828,762.6906824951172,739.1652225341797,704.0677150878906,715.7279525146485,754.8856973876954,755.3372700195312,730.3677150878907,633.3652225341797,760.0229674072266,786.050919921875,751.9652225341797,696.3627299804688,651.0254599609375,745.0024925537109,794.453412475586,789.6254599609375,758.3118100585938,714.8,775.5881899414063,785.946587524414,774.8186350097656,752.744094970703,724.1440949707031,27.04,69.19,27.58,27.6,551.1,961.7,2900.0
1755561417366,138,9.002936040039064,10.88089013671875,6.962668999023437,2.930627257080078,8.098,14.45475380859375,2.6317037438964843,11.557283729248047,4.68282197265625,7.275923513183594,2.422805284423828,4.239029215087891,0.6180698115234374,3.6600125268554686,4.260525716552734,3.0611655004882814,2967.0183984375,14.88706807861328,15.216486767578125,12.07217802734375,3.256639783935547,4.357716270751953,4.103805284423828,14.494801123046875,5.848834499511719,0.11857388732910157,2911.6272998046875,47.61870028076172,770.8043323974609,777.746587524414,762.702492553711,739.9583975830078,705.7,715.9720474853516,752.8279525146484,755.6254599609375,731.8695549316407,634.046587524414,758.4211275634765,784.6838575439454,752.646587524414,696.1024925537109,650.3838575439453,745.9627299804688,794.046587524414,788.946587524414,759.148427368164,714.9024925537109,774.5652225341797,786.4559050292969,774.9627299804688,752.2093175048828,723.5627299804688,27.04,69.19,27.58,27.6,551.1,961.7,2900.0
1755561417566,139,4.253360216064453,12.663045903320313,1.8167927575683593,4.428910986328125,7.91519055419922,11.4217802734375,6.435923513183594,9.752910986328125,4.175,4.787271202392579,4.089548823486328,-0.1442072424316406,4.175,1.5296272570800782,7.791817811279296,5.829910986328125,2940.0498510742186,20.336842907714843,11.343513232421875,12.866979150390625,2.23294214819336,6.1882712023925786,5.718296256103516,16.649554931640626,3.315076486816406,0.11519501489257812,2908.838575439453,48.075394689941405,768.9838575439453,778.1254599609375,763.746587524414,741.4347774658203,705.802492553711,715.746587524414,753.0906824951172,754.9745400390625,730.646587524414,634.4161424560547,759.4322849121094,785.4347774658203,753.1186350097656,697.0161424560547,651.2186350097656,745.5347774658203,794.4068249511719,789.3813649902344,756.8770325927735,715.853412475586,775.1161424560547,787.0,774.6372700195312,752.3093175048828,723.2652225341798,27.04,69.17043323974609,27.58279525146484,27.602795251464844,551.1,961.7,2900.0
1755561417766,140,4.232770539550781,6.052954096679688,6.0316439453125,4.12282197265625,6.501618891601563,15.92604169921875,4.129987473144531,9.029025053710939,4.357716270751953,5.034923513183594,0.8982511765136719,4.096732958984375,4.462165500488281,3.419525716552734,6.884383322998047,6.280776069335937,2955.2480725097657,14.554890051269531,15.633910986328125,15.19039775390625,0.423139623046875,6.723089013671875,2.0707037438964844,15.093020849609376,6.038809445800781,0.11332112756347656,2917.093175048828,47.02056378173828,769.8093175048828,777.4372700195312,764.2745400390626,740.6881899414062,706.6788724365234,716.2372700195313,753.0186350097656,755.6906824951172,731.0720474853516,633.6186350097656,757.8838575439453,784.8559050292969,753.3186350097656,696.1627299804688,651.297507446289,744.8813649902344,793.6024925537109,789.2838575439454,758.6372700195312,715.4745400390625,774.2906824951172,786.953412475586,774.953412475586,752.3068249511718,723.7881899414062,27.04,68.98,27.61,27.63,551.1,961.7,2900.0
1755561417965,141,-2.32766701171875,13.074265633544922,4.966533797607422,3.7632222570800784,10.084689013671875,10.34,6.169933513183594,4.99859917602539,5.839555485839844,2.8399107165527346,4.232710701904297,3.7549777575683594,6.960555485839843,6.606400269775391,1.0763286359863282,12.374199700927734,2910.41080078125,19.803472058105466,15.305932958984375,10.7187560546875,7.660533243408203,6.557022242431641,6.1607771887207035,12.620957177734375,7.175627134277343,0.1149937802734375,2916.8537243652345,47.54739571533203,769.9176350097656,777.844087524414,764.8324674072265,739.5470949707031,705.5705400390625,716.6264525146485,753.1823649902344,755.6352700195313,730.7823649902343,633.9939851074218,758.7881750488282,785.4176350097656,753.4206424560547,695.9234450683593,650.3969925537109,744.7529050292969,794.5470949707031,790.0647299804688,758.9118249511719,716.1647299804688,774.2617225341797,786.4647299804687,774.5617225341797,751.444087524414,722.7264525146485,27.04,68.98,27.61,27.63,551.1,961.7,2963.9269104003906
1755561418166,142,8.396923513183593,9.707805284423829,4.481089013671875,5.374267041015625,9.974474283447265,10.940047314453125,3.4583727429199222,10.593910986328124,2.904538243408203,6.182012526855469,2.194983311767578,7.784652310791016,3.84282197265625,2.826271202392578,6.644728797607422,4.167834499511719,2934.876555175781,16.246089013671874,14.27910986328125,12.131335205078125,8.102628850476075,2.6317037438964843,6.260279567871094,15.653020849609375,0.6894458920898439,0.11945709216308593,2913.3857543945314,46.883228491210936,770.0161424560547,778.2347774658202,763.1186350097656,739.1583975830079,706.3,716.7416024169921,753.1118100585937,756.0,730.6372700195312,635.9068249511719,759.6906824951172,785.5627299804688,752.6745400390625,697.1813649902344,651.4372700195312,745.4211275634765,794.0186350097656,789.7372700195313,758.1024925537109,715.7906824951172,774.853412475586,786.1652225341797,775.1254599609375,751.9838575439453,723.0093175048828,27.04,68.97161424560547,27.61745400390625,27.64397625732422,551.1,961.7,3625.0
1755561418367,143,5.773532958984375,11.79497802734375,5.14762973022461,5.915989715576172,6.691988311767578,16.147752685546877,2.2365755004882812,10.284923797607421,4.202489013671875,4.307629730224609,4.6250439453125,4.652532958984375,3.692553527832031,3.279923797607422,5.53088728729248,2.0607162170410156,3041.0138549804688,16.280087890625,12.593141174316406,15.417708740234374,0.4675466580200196,6.614434783935547,4.5149897155761725,12.7500439453125,2.461499298095703,0.11373014526367187,3007.3700561523438,46.84959106445312,769.2883575439454,777.6392700195313,763.3392700195312,740.5821899414063,706.2509124755859,715.2392700195313,754.1705474853516,756.0196350097656,730.9901824951172,634.9901824951172,759.5607299804688,785.2490875244141,753.3803649902344,697.0,651.6625549316406,746.4821899414063,794.307992553711,790.0018249511719,759.0116424560547,715.7785400390626,774.4,786.8294525146484,774.4589050292968,752.6036499023437,723.2079925537109,27.04,68.89,27.69,27.78,551.1,961.7,3625.0
1755561418565,144,5.139533243408203,12.176554931640625,8.690933513183595,4.117377473144531,9.020399715576172,10.018778297119141,5.312444514160156,9.606088729248047,4.6773774731445315,7.875622526855469,3.590310986328125,4.191444514160156,6.4581780126953126,3.2187549462890623,0.26888830093994137,8.130933513183594,3139.5249536132815,14.70440224609375,19.910648962402345,10.76813408203125,5.411288743896485,5.386626580078125,3.062200014648438,11.74,4.611554931640625,0.11871462756347656,3130.7874304199217,47.911264428710936,770.0470949707031,778.0352700195313,763.6030074462891,739.5352700195313,705.8176350097656,715.6264525146485,753.9881750488281,756.1735474853516,730.9264525146484,634.8118249511718,759.2088175048829,785.6911824951172,753.1911824951172,697.0,650.4529050292969,745.4793575439453,795.0883798828124,789.1881750488282,758.2617225341797,716.4206424560547,774.3470949707031,787.055912475586,774.9823649902344,750.8705400390625,724.1294599609375,27.04,68.89,27.69,27.78,551.1,961.7,3625.0
1755561418766,145,6.625805284423828,11.030445068359375,5.953283729248047,6.417,6.872550770263672,7.323415853271484,8.012474283447265,7.687461756591796,6.950910986328125,5.419372742919921,3.491627257080078,6.81320724243164,1.2235382434082032,7.113093485595702,3.6221655004882813,5.863165500488281,3214.0813037109374,19.587910900878907,14.044122390136717,13.031424133300781,8.454694052734375,1.028789419921875,8.703105701904297,11.478923513183593,3.7527037438964843,0.1187818994140625,3240.4789294433594,46.70019581298828,769.6677150878907,778.4279525146484,762.702492553711,739.946587524414,706.0186350097656,715.9745400390625,754.7695549316406,755.9093175048828,731.2838575439454,633.9652225341797,759.346587524414,785.5440949707031,753.0347774658203,696.9440949707031,651.0,746.2161424560546,792.797507446289,790.0161424560547,758.7136499023437,715.553412475586,773.846587524414,786.5906824951172,774.8186350097656,751.655905029297,723.4838575439453,27.04093175048828,68.89745400390625,27.691863500976563,27.77254599609375,551.1,961.7,3625.0
1755561418967,146,8.492967742919921,11.942446472167969,4.587629730224609,6.141913513183594,6.076108459472656,13.392510986328125,4.317456756591797,6.774651702880859,6.834543243408203,3.867510986328125,5.07097802734375,2.8791407165527345,2.273950445556641,0.8577902709960937,6.141913513183594,8.24537026977539,3300.0824584960938,21.83923797607422,9.932910705566407,19.241880798339842,-0.8837405395507812,5.498446472167968,6.417,9.323042541503908,7.790412811279296,0.1089210205078125,3330.755828857422,47.745317687988276,771.2018249511718,778.5723724365234,763.7196350097656,740.2821899414063,706.1312774658204,716.6803649902345,753.4803649902344,756.1276275634766,732.0018249511719,634.6392700195313,759.6527374267578,785.0490875244141,752.4294525146485,696.4785400390625,650.9018249511719,745.3509124755859,791.7705474853515,789.2883575439454,757.0767150878906,715.1589050292969,774.3883575439453,786.4803649902344,774.9607299804687,752.2,724.3,27.05,68.97,27.71,27.7,551.1,961.7,3625.0
1755561419166,147,6.92482197265625,8.919076486816406,7.855847026367187,3.588910986328125,7.941372742919922,13.166089013671876,3.184538243408203,10.086089013671875,7.706385269775391,3.797716270751953,5.549910986328125,5.947025053710937,0.43535354077148436,6.1036523107910154,3.615,4.5333602160644535,3460.5406518554687,16.6756439453125,16.1869318359375,11.447869287109375,5.783232296142578,2.6838817712402343,6.338639783935546,12.833910986328124,7.4326439453125,0.11787139477539063,3407.870028076172,46.61118100585938,770.2720474853515,777.5677150878906,763.8254599609375,739.246587524414,705.5652225341797,716.4813649902344,753.3279525146484,757.2720474853515,731.155905029297,634.8695549316407,758.244094970703,785.4627299804688,752.755905029297,697.0695549316407,650.0279525146484,744.9838575439453,791.5093175048828,790.1186350097656,758.6627299804688,715.8956676025391,775.1440949707031,786.4118100585937,774.646587524414,752.1813649902344,724.3559050292969,27.05,68.97,27.71,27.7,551.1,961.7,3625.0
1755561419366,148,6.1036523107910154,11.433910986328126,3.0089874731445314,3.1782795678710936,6.573627257080078,13.393910986328125,4.3506439453125,10.548712109375,3.999449229736328,5.654360216064453,5.087101540527344,1.5296272570800782,2.344538243408203,2.871283729248047,3.849894298095703,5.478716270751954,3490.1548974609377,15.66,13.50524619140625,16.049321267089844,-2.6662072424316405,7.413627257080078,4.949490971679687,12.8930681640625,6.260279567871094,0.11439881286621094,3468.6338269042967,46.838332312011715,770.0931750488281,779.050919921875,763.155905029297,739.6906824951172,706.0975074462891,716.244094970703,753.5813649902344,756.9068249511719,731.653412475586,633.702492553711,757.7279525146485,785.0720474853516,753.197507446289,695.8838575439453,650.3,745.7720474853515,791.3670623779298,790.3838575439453,758.2068249511718,717.5763798828125,774.6931750488282,787.3881899414063,775.0254599609375,752.0186350097656,724.7881899414062,27.04906824951172,68.98211275634766,27.69602374267578,27.689750744628906,551.1,961.7,3625.0
1755561419567,149,3.384162689208984,11.097532958984374,5.35097802734375,1.9005974731445312,8.318108459472658,12.947576904296875,3.582499298095703,12.4700439453125,4.9059457702636715,6.499467041015625,2.9440439453125,3.274108459472656,3.6699780273437503,1.3680864868164062,6.053532958984375,7.449521270751953,3454.9773559570312,15.71497802734375,17.11497802734375,9.048152404785156,2.3132272033691406,8.277870971679688,-0.6529032287597655,15.885021972656249,4.8175652160644535,0.12058149719238281,3508.2215270996094,47.85648193359375,770.8723724365234,777.6196350097656,763.6410949707032,739.6490875244141,705.1883575439454,715.7589050292969,753.4589050292968,756.0687225341796,731.1705474853516,634.7883575439454,758.1472625732422,784.8098175048827,752.2294525146485,696.6410949707032,650.3589050292968,745.5098175048828,789.0214599609375,791.1116424560547,757.3589050292968,715.3607299804687,775.5410949707032,786.2803649902344,774.3687225341796,752.2,723.6607299804688,27.04,69.1,27.56,27.59,551.1,961.7,3625.0
1755561419766,150,6.129834499511719,10.522623095703125,5.516656472167969,4.383898459472656,9.948292094726563,11.258267041015625,6.012627257080078,10.650681525878907,4.234343527832031,6.995923513183594,2.0383560546875,5.008834499511719,4.201089013671875,3.973267041015625,5.269910986328125,9.557343527832032,3568.820177001953,16.716623010253905,16.784965212402344,10.503513232421875,7.908118228759766,2.448894298095703,4.39097078491211,14.96257578125,5.680449229736328,0.1150397625732422,3549.7020764160156,46.72224329833985,769.7652225341798,777.8093175048828,763.1838575439454,740.0440949707031,706.0279525146484,716.244094970703,753.9627299804688,756.7,730.9745400390625,635.5347774658203,759.5093175048828,784.946587524414,752.5,696.0627299804688,650.9372700195312,745.5440949707031,788.2254599609374,790.253412475586,757.946587524414,715.0652225341797,774.9906824951172,786.1372700195312,774.9161424560547,752.1720474853516,723.3559050292969,27.04,69.1,27.56,27.59,551.1,961.7,3625.0
1755561419966,151,3.6482545141601563,11.699579985351564,2.7622419873046873,6.312550770263671,6.344898459472656,12.1243560546875,7.4064617565917965,3.2439749462890624,7.3803727429199215,4.428910986328125,2.819087066894531,2.6056147302246093,4.141745485839844,5.02225867553711,4.859372742919922,12.129134916992188,3605.254599609375,20.792486853027345,9.466945773925781,14.66346591796875,3.361089013671875,4.6306439453125,9.16582197265625,11.0043560546875,6.74917802734375,0.11674474768066406,3578.236201171875,47.596706237792965,770.3813649902344,777.9,763.9720474853516,739.4813649902344,706.1695549316406,715.7838575439454,753.6279525146484,756.5975074462891,731.6347774658203,634.9186350097656,759.6093175048828,785.3813649902344,752.5186350097656,695.7838575439454,651.2161424560546,745.0559050292969,787.4068249511719,789.8186350097656,758.344094970703,715.6906824951172,774.9279525146484,786.5093175048828,774.0906824951172,752.0118100585937,723.8720474853516,27.04186350097656,69.10093175048827,27.577703259277342,27.600249255371093,551.1093175048828,961.7,3625.0
1755561420166,152,5.913770539550781,6.586865083007813,7.86301252685547,5.269910986328125,8.508538243408204,12.98346591796875,6.162182188720704,7.583012526855469,5.6732837292480465,3.992283729248047,0.976611392578125,5.920936040039062,1.5367927575683593,7.609101540527344,3.073904878173828,5.877310151367188,3597.906824951172,14.125335119628906,16.87039775390625,13.009554931640626,3.693267041015625,3.9543435278320316,8.553550770263671,11.993910986328125,7.309271202392578,0.11934528210449219,3600.652225341797,47.337388732910156,770.1254599609375,777.9,763.6813649902344,739.4397625732421,705.0118100585937,716.5068249511719,753.844094970703,755.5906824951172,731.0186350097656,634.9881899414063,759.6627299804688,785.302492553711,752.7186350097656,696.6093175048828,650.3720474853516,745.5347774658203,786.5559050292969,789.9906824951172,757.7720474853515,715.6652225341797,775.3583975830079,786.5906824951172,774.0838575439453,752.9881899414063,723.5906824951172,27.06,69.11,27.75,27.7,551.2,961.7,3625.0
1755561420366,153,-1.5784431215820314,13.491287890625,5.62817802734375,5.198716270751953,9.961716270751953,11.303372742919922,6.599716270751953,5.269910986328125,4.077716270751953,2.6056147302246093,4.956563297119141,1.4846147302246093,5.80382197265625,5.419372742919921,0.7677129331054687,13.973020849609375,3591.5958471679687,20.911732958984373,12.430445068359376,11.661732958984375,4.846614730224609,7.048194715576171,7.510910986328125,11.661732958984375,7.739639783935546,0.11228884265136718,3608.3044506835936,47.10758454589844,769.4186350097656,777.9186350097656,763.5279525146484,740.548427368164,706.146587524414,715.6372700195312,753.3093175048828,755.5372700195312,731.2279525146485,633.9838575439453,759.244094970703,786.150919921875,752.8627299804688,696.5602374267579,650.1652225341797,744.9559050292969,787.1838575439454,789.9,757.546587524414,716.2347774658202,776.7136499023437,786.453412475586,774.9559050292969,751.9559050292969,723.546587524414,27.06,69.11,27.75,27.7,551.2,961.7,3625.0
1755561420566,154,-0.09892017553710938,11.40782197265625,6.2404492297363285,6.92482197265625,11.426745485839843,9.805182188720703,8.143012526855468,4.859372742919922,5.960449229736328,6.208101540527344,1.9663476892089844,5.374267041015625,4.852188607421875,4.364881771240235,2.7668708377807616,11.0756439453125,3551.4854565429687,19.757733044433593,13.934801123046874,11.26524619140625,8.396923513183593,5.016,7.257,10.717190554199219,7.107538243408204,0.11482979235839844,3621.745400390625,47.80998817138672,769.6372700195312,778.0254599609375,763.7906824951172,738.2490800781251,706.553412475586,715.9720474853516,753.4186350097656,755.9,731.4068249511719,634.7813649902344,758.7093175048828,784.8118100585938,752.5,695.2279525146485,650.7161424560546,745.4347774658203,787.953412475586,789.7416024169921,758.0186350097656,715.6,774.9559050292969,786.0652225341797,775.4440949707031,752.4906824951172,723.9254599609375,27.06,69.11186350097657,27.75093175048828,27.711181005859373,551.2,961.7,3625.0
1755561420766,155,2.064538243408203,11.26524619140625,6.943745485839844,6.338639783935546,8.351910986328125,10.268712109375,5.490567458496094,3.8831488122558593,6.689834499511719,4.331627257080078,5.172627257080078,5.61392156640625,1.028789419921875,8.233130755615235,0.5205956490356446,9.877190554199219,3670.0183984375,16.358355969238282,15.933020849609374,14.741732958984375,5.568834499511719,5.277076486816406,6.526041741943359,9.564322678222657,7.855847026367187,0.11164094970703124,3629.0,46.49348957519531,770.046587524414,777.3093175048828,763.6813649902344,739.8304450683594,706.0720474853516,715.7372700195313,753.6,755.853412475586,730.5931750488281,634.646587524414,758.8186350097656,786.0211275634765,752.546587524414,695.5559050292969,649.946587524414,744.9211275634765,787.5372700195312,788.3677150878907,758.2093175048828,715.6279525146484,775.4068249511719,786.8211275634766,774.8813649902344,752.4559050292969,723.1254599609375,27.06,69.13,27.76,27.82,551.2,961.7,3625.0
1755561420966,156,3.7265215551757813,14.637376904296875,3.94717802734375,5.758716270751953,7.706385269775391,12.482623095703126,2.168894298095703,8.826478444824218,4.260525716552734,5.856,6.409834499511719,0.7677129331054687,5.7515507702636715,1.1119235131835938,5.856,8.2023560546875,3642.0249255371095,20.37782197265625,12.826838660888672,14.319157177734375,2.434637837158203,7.765728797607421,-0.06584702636718748,15.164308740234375,3.1395257165527344,0.10635839758300782,3629.652225341797,47.791234448242186,770.5372700195312,777.4372700195312,763.4906824951172,740.9416024169922,705.846587524414,716.2211275634766,753.6,755.4,731.5559050292969,634.9322849121094,758.9627299804688,786.9950148925782,752.9813649902344,696.155905029297,650.446587524414,746.0813649902344,787.8347774658203,789.8788724365235,758.3559050292969,715.8161424560546,774.5652225341797,787.9254599609375,774.746587524414,752.9161424560547,722.5211275634765,27.06,69.13,27.76,27.82,551.2,961.7,3625.0
1755561421165,157,7.0429552014160155,13.00813408203125,4.40562197265625,7.141711256103515,4.240910716552734,14.136554931640624,4.40562197265625,5.658267055664062,7.6450005541992185,5.80662197265625,3.7137560546875004,2.9057777429199216,4.759777188720704,-1.2560181892089843,5.7571557702636715,9.094554931640625,3648.2084729003905,19.597539099121096,9.803777188720703,17.052152685546876,-0.6952710942382813,7.232310986328125,4.59598697241211,11.006603369140624,6.499311540527343,0.10843786779785156,3636.6172253417967,46.82294599609375,770.6707448730468,777.7647299804687,763.4264525146484,739.4,706.3617225341796,717.3823649902344,753.5911824951172,755.4529050292969,732.0030074462891,633.344087524414,758.6705400390625,785.0264525146484,752.8088175048828,696.5941899414063,650.7853724365234,745.8206424560547,787.1735474853516,788.8058100585938,758.8559124755859,715.1058100585938,775.1294599609375,787.1470949707032,775.2088175048829,752.1705400390625,723.6735474853516,27.06,69.1203007446289,27.75030074462891,27.810300744628908,551.2,961.7,3625.0
1755561421366,158,2.116716270751953,14.12257578125,3.921089013671875,3.393436702880859,7.87017802734375,12.625198876953124,4.443241987304687,11.699579985351564,5.960449229736328,5.452627257080079,4.447834499511719,1.6862545141601564,4.911550770263672,0.976611392578125,4.578372742919922,8.131254514160156,3608.347774658203,16.6756439453125,10.451335205078125,11.2843560546875,1.6151529736328125,6.4809360400390625,1.192493987548828,17.1695076171875,4.428910986328125,0.11480130541992188,3642.7204748535155,46.851560803222654,768.5515726318359,777.3720474853516,763.6627299804688,739.4372700195312,707.046587524414,717.1347774658203,753.5372700195312,755.9347774658203,731.0093175048828,633.8652225341797,759.3813649902344,785.2627299804687,752.8720474853516,695.546587524414,649.7304450683594,745.0279525146484,786.8906824951172,789.9838575439453,758.4186350097656,716.1254599609375,774.446587524414,786.6745400390625,775.1695549316406,752.9372700195312,723.4372700195312,27.06,69.02,27.65,27.71,551.2,961.7,3625.0
1755561421566,159,3.4772962561035157,10.242623095703125,4.514436702880859,6.435923513183594,8.43017802734375,10.49653408203125,9.309025053710938,6.090987473144531,6.794283729248047,6.742012526855469,1.7313602160644532,4.708910986328125,3.790550770263672,5.583165500488281,2.8451853980712887,11.049461756591796,3608.3359033203124,15.60782197265625,14.468712109375,12.039016688232422,6.723089013671875,2.0446147302246094,10.313910986328125,9.981546608886719,4.488254514160156,0.12276771508789062,3640.093175048828,47.75334720458984,770.9627299804688,777.2304450683594,763.3559050292969,739.7906824951172,707.3602374267579,716.4813649902344,753.8347774658203,755.3931750488281,731.1,634.6677150878907,759.2093175048828,785.0118100585937,752.6745400390625,696.0186350097656,650.9813649902344,745.3279525146484,786.9211275634765,790.6602374267578,758.5720474853516,715.3347774658203,774.9372700195312,787.4,773.9186350097656,753.2627299804687,723.697507446289,27.06,69.02,27.65,27.71,551.2,961.7,3625.0
1755561421766,160,-0.37919471557617185,12.1243560546875,7.321936040039062,4.103805284423828,8.938,12.02,4.865538243408204,8.247461756591797,4.6243759522705075,4.455,2.7811655004882816,4.167834499511719,3.1134367028808594,7.777579985351562,1.230613061401367,9.857360216064453,3667.9501489257814,15.596623010253905,16.004308740234375,9.968695421142579,6.689834499511719,5.986538243408203,9.48557582397461,9.583432541503907,7.093207242431641,0.12300237426757812,3640.7204748535155,46.90906824951171,770.6652225341797,778.4347774658203,763.8161424560546,739.6440949707031,706.0279525146484,716.3372700195312,753.246587524414,756.150919921875,731.053412475586,636.1416024169921,759.2161424560546,786.0254599609375,753.3254599609375,696.2093175048828,650.7161424560546,745.5627299804688,788.0161424560547,789.2161424560546,758.3093175048828,714.7652225341798,775.2068249511718,787.1950148925781,774.1093175048828,752.8627299804688,722.5975074462891,27.06093175048828,69.01347774658203,27.65,27.70720474853516,551.2,961.7,3625.0
1755561421966,161,1.653,12.957376904296876,2.572360216064453,6.501618891601563,8.703105701904297,12.02,6.109910986328125,6.846461756591797,1.204524047729492,4.376732958984375,5.262745485839844,1.6862545141601564,6.364728797607421,1.934,5.087101540527344,10.489368581542967,3646.50919921875,20.48217802734375,10.840563297119141,14.931335205078124,3.607825182006836,7.048194715576171,4.182165500488281,12.98346591796875,2.9828984594726564,0.10890617224121094,3638.186350097656,46.93913352050781,771.3,777.8931750488281,762.850919921875,739.2118100585938,706.2254599609374,716.6627299804688,753.6720474853516,754.7931750488282,730.702492553711,634.655905029297,758.446587524414,785.3652225341797,752.5627299804688,696.3279525146484,649.9838575439453,745.2093175048828,787.1347774658203,788.651572631836,758.2881899414062,715.4186350097656,774.346587524414,785.3304450683594,774.255905029297,752.6024925537109,721.8422551269532,27.07,68.95,27.65,27.68,551.2,961.7,3625.0
1755561422167,162,1.8181304321289062,11.097532958984374,3.9125638122558595,9.372185607910156,6.637010284423828,12.18493408203125,5.498446472167968,6.043705932617187,4.9059457702636715,3.8350102844238285,2.489086486816406,4.982597473144532,5.635989715576172,1.98897802734375,3.136565216064453,8.502892944335937,3634.356201171875,20.466726989746093,8.471920989990235,17.887840576171875,1.197952359008789,5.098467041015625,6.3993380126953125,11.73489013671875,5.181032257080078,0.1048068603515625,3640.4908752441406,47.368105773925784,771.0840148925781,778.6527374267578,761.5668975830077,740.3294525146484,705.6178100585937,716.2410949707031,753.4098175048828,755.7490875244141,731.6116424560547,635.0134674072266,758.8214599609374,785.9901824951172,752.3472625732422,696.5116424560547,650.7607299804687,745.2116424560546,786.4410949707031,790.8840148925782,757.3178100585938,715.6098175048828,774.8196350097655,786.5803649902344,774.8098175048827,753.5705474853515,724.307992553711,27.07,68.95,27.65,27.68,551.2,961.7,3625.0
