time,Frame,A1: Press.(PSIG),A2: Press.(PSIG),A3: Press.(PSIG),A4: Press.(PSIG),A5: Press.(PSIG),B1: Press.(PSIG),B2: Press.(PSIG),B3: Press.(PSIG),B4: Press.(PSIG),B5: Press.(PSIG),C1: Press.(PSIG),C2: Press.(PSIG),C3: Press.(PSIG),C4: Press.(PSIG),C5: Press.(PSIG),D1: Press.(PSIG),D2: Press.(PSIG),D3: Press.(PSIG),D4: Press.(PSIG),D5: Press.(PSIG),E1: Press.(PSIG),E2: Press.(PSIG),E3: Press.(PSIG),E4: Press.(PSIG),E5: Press.(PSIG),Chamber Press(Torr),High Acc. Transducer (PSIG),RF-Tank(V),A1: Temp.(C),A2: Temp.(C),A3: Temp.(C),A4: Temp.(C),A5: Temp.(C),B1: Temp.(C),B2: Temp.(C),B3: Temp.(C),B4: Temp.(C),B5: Temp.(C),C1: Temp.(C),C2: Temp.(C),C3: Temp.(C),C4: Temp.(C),C5: Temp.(C),D1: Temp.(C),D2: Temp.(C),D3: Temp.(C),D4: Temp.(C),D5: Temp.(C),E1: Temp.(C),E2: Temp.(C),E3: Temp.(C),E4: Temp.(C),E5: Temp.(C),Thermocouple1,Thermocouple2,Thermocouple3,Thermocouple4,Thermocouple5,Temp Setpoint,Press Setpoint
1755540158566,75,2.9390194458007812,9.941262689208983,3.393267742919922,6.247265216064453,9.161489013671876,0.48131381512451155,7.14397802734375,5.918024499511719,12.800934082031251,15.207912109375,4.452445068359375,3.165265216064453,4.735,1.655756756591797,3.108754229736328,5.639781256103516,4.391198561401367,4.2289560546875,13.648598876953125,9.607508459472657,2.4447592834472656,4.961245770263672,12.127912109375,18.690617126464844,8.318732257080077,0.1350156201171875,4.248874989624024,36.80834674072266,647.1183575439453,647.9183575439454,640.2825549316407,620.7018249511718,594.7990875244141,641.6412774658203,648.4825549316407,641.7385400390625,622.9981750488282,591.0816424560546,625.9578100585937,636.8798175048828,610.800912475586,584.1798175048829,604.8394525146484,648.9807299804687,662.1174450683593,651.5605474853515,634.3972625732422,603.423832397461,645.2816424560547,649.177992553711,647.0394525146485,634.2367150878906,614.6807299804688,24.81,54.4,25.08,25.13,463.8,820.4,2175.0
1755540158766,76,4.9002212707519535,6.147027026367187,5.066997473144531,6.86397802734375,6.311046472167969,4.668540699035645,5.915267742919921,3.954267742919922,13.810467041015626,10.965932537841796,4.064532958984375,5.123710284423828,2.9462897155761723,4.056464514160156,6.913218743896484,3.169778729248047,5.072510986328125,4.678489013671875,9.562579431152344,10.9539560546875,3.442508459472656,4.28802197265625,14.591401123046875,20.199382873535157,6.869289715576172,0.13581927001953126,1.0826073599243162,36.993489013671876,646.8210949707031,647.9403649902343,640.3192700195312,620.2605474853516,594.7403649902344,640.3027374267579,648.8385400390625,641.8201824951171,623.2798175048828,591.2990875244141,625.6412774658203,636.9798175048828,610.2210949707031,584.2,603.4632849121094,648.421094970703,661.2825549316407,652.2183575439453,634.5403649902344,602.2816424560547,645.1798175048829,649.1605474853516,646.5412774658203,633.8816424560547,613.4825549316407,24.81,54.4,25.08,25.13,463.8,820.4,2175.0
1755540158967,77,5.970667041015625,4.790307811279297,6.7012482434082035,4.501614499511719,7.376718459472656,3.8311957019042966,7.601607473144532,1.5893925268554687,12.855554931640626,11.803804298095704,7.720522757568359,5.576,2.494,3.8354439453125,3.5418960400390627,2.099332958984375,3.4401705541992187,6.760607473144531,10.908496486816407,10.505332958984376,5.020248243408203,5.975718459472656,11.05199775390625,22.734001123046877,5.291751756591797,0.1325266647949219,0.2041699703979492,36.98574599609375,646.1377774658204,647.8196824951171,641.6047625732422,620.7622225341797,594.9409525146484,641.4457150878906,649.0803175048828,640.9968249511718,623.5409525146484,591.1590474853516,625.3393649902343,636.3574599609375,610.7425400390625,584.3606350097656,602.9393649902344,649.183492553711,661.4819050292969,653.4441275634766,633.7771424560547,603.2244450683594,645.2803175048828,649.7425400390625,647.283492553711,632.5755549316406,613.5212700195312,24.81803175048828,54.35984124755859,25.02377774658203,25.12196824951172,463.8,820.4,2175.0
1755540159167,78,3.886306688232422,4.28522197265625,6.977,3.670110986328125,6.917640770263672,5.134915284423828,8.322889013671876,2.893718459472656,13.704445068359375,13.874223095703124,3.9321180126953124,3.5503925268554686,2.494,4.289667041015625,18.2490817578125,5.984411771240235,4.179248243408203,6.356640770263672,11.01022197265625,9.213948581542969,5.74577802734375,3.7159223107910155,11.184445068359375,22.78022197265625,6.141248243408203,0.1379647653808594,0.2612,37.564349536132816,646.0,647.7196824951172,640.614919921875,620.0968249511718,595.0803175048828,642.0409525146484,648.216507446289,641.4425400390625,623.198412475586,590.7787299804688,625.5409525146484,636.6819050292969,610.9803175048828,584.2393649902344,603.0606350097656,648.516507446289,662.2425400390625,652.2542849121094,633.1180949707032,602.0542849121094,646.0228575439453,649.8196824951171,648.0622225341797,633.585080078125,612.6361899414062,24.82,54.35,25.01,25.12,463.8,820.4,2175.0
1755540159365,79,2.223761756591797,7.286625716552734,6.309939783935547,4.5033560546875,7.808238243408204,2.4643742834472655,7.266761756591797,5.5566833117675785,10.647871619873047,15.59253408203125,3.4410602160644532,2.1656439453125,4.938565500488281,7.122447689208984,166.30129212646486,7.199089013671875,2.899583729248047,1.6916815664062503,13.787157177734374,7.826761756591797,5.856,6.387714730224609,12.792534082031251,20.227020849609374,7.528238243408203,0.13727910986328123,9.453147005859375,37.09925521240234,646.4759050292969,648.0172700195312,641.0931750488281,621.4070325927734,593.7516024169922,641.7827299804688,647.5240949707031,641.4413649902343,623.7345400390625,590.4620474853516,626.2345400390625,637.4345400390625,611.1586350097657,584.5965875244141,603.8931750488282,649.4897625732422,661.3688724365235,651.8206824951171,634.0311275634765,603.0483975830078,645.4068249511719,649.6413649902344,647.3275074462891,633.5827299804688,614.3036201171875,24.82,54.35,25.01,25.12,463.8,820.4,2175.0
1755540159566,80,-0.07899747314453126,9.216243243408204,5.68902197265625,5.629754229736328,9.439732257080077,1.653,6.977,5.68902197265625,10.897243243408203,16.610467041015625,4.956732257080079,1.934,4.457756756591797,4.463270269775391,342.78245849609374,7.704776202392578,3.835732257080078,3.4399131628417967,14.54,8.655243243408204,4.290778729248047,5.244002526855469,12.2460439453125,16.90015008544922,9.159732257080078,0.1412495977783203,22.25820263671875,37.3231240234375,646.6798175048829,647.6210949707031,640.9807299804687,620.3632849121094,594.9963500976562,643.0568975830078,648.1981750488281,641.7990875244141,622.8623724365234,591.1981750488281,626.1605474853516,637.2807299804688,610.1623724365235,584.300912475586,603.0623724365234,648.8421899414062,661.7385400390625,652.4385400390626,634.6192700195313,603.8789050292969,645.9981750488282,649.7596350097656,647.1,633.1807299804688,613.522919921875,24.812018249511716,54.35,25.113762756347658,25.151927001953126,463.8,820.4,2175.0
1755540159766,81,2.3189535278320315,10.170265216064454,3.5630025268554686,5.185532958984375,7.989491540527344,2.100776202392578,8.989997473144532,3.116024499511719,12.297445068359375,17.003489013671874,2.6125354858398437,2.604467041015625,5.740221270751953,3.167223797607422,475.6764434814453,10.724953527832032,2.8332677429199222,4.398489013671875,13.199065917968749,7.149289715576172,3.671510986328125,5.182776202392579,10.455576904296874,22.038696105957033,11.287710284423829,0.13665313964843748,44.54905145263672,37.404036499023434,646.0614599609374,647.7394525146484,641.2192700195312,620.4789050292969,594.6816424560546,642.122919921875,648.4798175048828,641.8201824951171,622.6798175048829,591.1605474853516,625.7009124755859,637.1201824951172,610.6183575439453,584.7587225341797,602.6403649902344,649.6376275634766,660.7027374267578,651.5623724365234,634.1412774658203,603.4412774658202,644.9229199218751,649.8798175048828,647.2596350097656,633.4192700195313,614.3174450683593,24.81,54.35,25.14,25.16,463.8,820.4,2175.0
1755540159967,82,-2.1216600146484375,7.86381132446289,5.304496486816406,3.890751756591797,10.462966702880859,4.689385500488282,7.923170554199219,2.718889013671875,11.455554931640625,13.236886767578126,1.934,6.374633743896484,3.2108364721679687,3.504581202392578,567.7060690917968,4.033843498535157,4.969385500488281,6.255718459472656,8.810391403808593,10.747411771240234,3.164418797607422,3.945862742919922,15.007558300781248,19.229076989746094,8.589947458496093,0.14146476538085936,79.30976256103516,36.99038072509766,646.783492553711,648.201587524414,640.6574599609374,620.7606350097656,596.5882551269532,641.6393649902344,649.1425400390625,642.0409525146484,623.3425400390626,590.9393649902344,625.6803175048829,637.1,611.4425400390625,583.6952374267578,601.4755549316407,649.2574599609375,662.7292076416015,652.183492553711,634.4819050292969,602.1755549316406,645.0819050292969,650.1409525146485,647.4606350097656,633.098412475586,613.7968249511719,24.81,54.35,25.14,25.16,463.8,820.4,2175.0
1755540160166,83,0.6351967712402344,10.61172973022461,4.737756756591797,5.851486486816406,8.72002449951172,1.717701438598633,6.6430439453125,5.010486486816406,12.297445068359375,13.1939560546875,4.617464514160156,5.244002526855469,1.822734783935547,4.06197802734375,633.8464880371093,1.990510986328125,6.694243243408203,5.130980554199219,10.054486486816405,11.963489013671875,1.0416410668945313,5.851486486816406,15.102554931640626,17.509532958984376,10.277975500488282,0.14156328491210937,146.5449644165039,37.257160522460936,646.6009124755859,647.3421899414062,639.9412774658202,620.5605474853515,595.0247448730469,642.477992553711,649.0605474853515,640.9027374267579,624.0587225341798,591.5385400390626,626.1789050292969,636.3816424560547,610.722007446289,583.5596350097657,600.9605474853515,648.222007446289,662.5018249511718,651.2027374267578,634.6798175048829,602.0596350097657,645.6789050292969,649.8807299804687,648.1385400390625,633.1596350097657,614.078905029297,24.81,54.35798175048828,25.0122919921875,25.064218994140624,463.8,820.4,2175.0
1755540160365,84,2.3200602160644532,9.015434499511718,4.2329109863281245,5.972028797607422,7.875910986328125,3.701722845336914,8.638683311767577,6.243060216064453,12.58,13.42,3.295612526855469,4.068732958984375,0.9866536414794922,6.175387473144531,691.4523427734375,3.711505284423828,8.754505284423828,2.957494715576172,13.2850681640625,9.797523513183593,0.5328,6.639089013671875,11.71075380859375,18.672534082031248,9.788761756591798,0.14389679516601564,230.62691174316407,36.90582197265625,646.1827299804688,647.2586350097656,640.196587524414,620.9759050292969,594.7379525146484,641.430919921875,648.603412475586,642.0277150878906,622.8516024169923,590.5895549316406,625.9034124755859,636.5965875244141,611.3724925537109,583.7586350097656,602.4070325927734,648.3172700195312,662.2206824951172,650.5827299804688,634.2240949707032,601.6240949707031,646.4345400390625,649.9586350097657,648.6172700195312,633.2793175048828,613.8827299804688,24.81,54.36,24.98,25.04,463.8,820.4,2175.0
1755540160566,85,3.6122432434082032,6.141513513183593,6.411486486816407,4.961245770263672,9.607508459472657,5.349754229736328,5.864068444824219,6.640489013671875,12.356510986328125,11.18510986328125,4.563508459472656,5.013243243408203,1.931223060913086,5.130980554199219,722.0369311523438,2.6097787292480468,7.6527787292480465,3.165265216064453,12.63906591796875,11.454486486816405,0.9799376623535156,7.591754229736328,11.7939560546875,17.455576904296873,7.4860025268554695,0.1431632849121094,318.91922180175777,37.66799255371094,646.4990875244141,647.4596350097656,640.699087524414,619.423832397461,595.0394525146485,641.4990875244141,648.3403649902343,641.6018249511718,623.5376275634766,590.9385400390626,625.8798175048828,637.0192700195313,611.4403649902343,584.8376275634765,602.8798175048828,649.1981750488281,662.6789050292969,652.0963500976562,634.3394525146484,602.1385400390625,645.6421899414063,650.2394525146484,647.7421899414063,633.5394525146485,613.5605474853515,24.81,54.36,24.98,25.04,463.8,820.4,2175.0
1755540160767,86,4.795359229736328,5.800889013671875,6.977,4.510110986328125,7.8087003381347655,6.926137257080078,5.46577802734375,3.9967254858398436,13.1995560546875,10.844889013671875,5.240889013671875,3.945862742919922,2.888667041015625,5.410470216064453,763.4247822265625,3.5641372570800782,7.707581202392578,4.685137257080078,10.725776904296875,11.57022197265625,1.317889013671875,6.917640770263672,13.36933408203125,21.340923010253906,8.327137257080079,0.14633397021484376,420.230205078125,37.472348974609375,646.9212700195312,648.1425400390625,639.8361899414062,620.6063500976562,595.4212700195312,640.1542849121093,649.1031750488281,641.4,624.3622225341796,590.7787299804688,626.5425400390625,637.501587524414,611.1590474853516,582.6904748535156,602.9803175048828,649.0787299804688,662.7196824951172,651.9377774658203,635.2031750488281,603.585080078125,645.4,650.1393649902344,647.6606350097657,633.0377774658203,612.7771424560547,24.80196824951172,54.39212700195312,25.068349255371093,25.120317504882813,463.8803175048828,820.4,2175.0
1755540160967,87,6.141248243408203,5.181332958984375,5.401973729248047,6.030829445800781,6.131751756591797,5.457084715576172,7.151026270751953,2.659529783935547,13.42,11.574667041015624,3.045503513183594,4.740248243408203,3.279692188720703,6.926137257080078,796.7362039794922,3.44522197265625,5.567503513183594,4.565418797607422,7.638922310791016,9.884973729248047,4.523855716552735,6.472110986328125,13.475110986328124,23.289556054687502,6.8580847155761715,0.13587523181152344,510.7368642578125,37.69127001953125,645.5542849121094,647.8180949707031,640.001587524414,621.4819050292969,594.3755549316406,640.683492553711,648.3361899414062,641.7212700195312,623.616507446289,589.3346024169922,625.8968249511719,637.8409525146484,611.0196824951172,583.9473026123047,603.0,649.4819050292969,661.816507446289,650.9165074462891,634.6771424560546,602.4542849121094,644.8377774658203,649.8590474853515,647.6196824951172,633.0606350097656,613.4031750488282,24.8,54.4,25.09,25.14,463.9,820.4,2175.0
1755540161167,88,7.091667041015625,5.240889013671875,4.340529783935547,5.741529783935547,8.331385500488281,4.340529783935547,7.7626921887207025,1.593640770263672,13.195110986328125,12.414667041015624,3.3943592297363283,6.141248243408203,3.335,3.6563662561035155,854.4244731445312,2.884418797607422,3.890751756591797,6.255718459472656,11.477189798583984,10.849137257080079,4.620529783935547,5.741529783935547,9.595280417480469,20.811331835937498,7.767137257080079,0.12900380725097657,603.0771845703125,36.80618994140625,645.9228575439454,647.298412475586,640.6622225341797,620.3952374267578,594.501587524414,641.0606350097656,648.1803175048829,640.9165074462891,622.8377774658203,590.2047625732422,625.7803175048828,636.7755549316406,610.7590474853516,584.4,602.7590474853516,648.8771424560547,662.0819050292969,652.0653975830078,633.6968249511718,602.2606350097656,645.2622225341797,650.4425400390625,647.6803175048829,633.3409525146484,613.0377774658203,24.8,54.4,25.09,25.14,463.9,820.4,2175.0
1755540161367,89,7.707581202392578,4.845418797607422,3.72522197265625,6.251470216064453,5.562255269775391,3.950110986328125,8.492667041015624,1.597889013671875,14.939112109375001,14.154223095703124,2.939529783935547,5.741529783935547,2.884418797607422,0.5238167514526366,906.0539898681641,7.274992973632813,4.06477802734375,7.822248243408204,12.804889013671875,9.829862742919921,2.655084715576172,4.450751756591797,9.78405141845703,19.925110986328125,8.9975560546875,0.13137333520507813,691.8581342773438,36.369206237792966,645.6180949707032,646.0755549316406,640.3984124755859,620.4212700195312,594.198412475586,640.9393649902344,648.5212700195312,640.7,623.2622225341797,591.3031750488282,625.8803175048828,637.383492553711,611.0212700195312,584.0787299804688,603.1819050292969,648.5393649902344,663.0031750488282,651.5968249511718,634.2228575439453,603.1031750488281,644.998412475586,650.5196824951172,647.7,633.5606350097656,614.0244450683593,24.80803175048828,54.33574599609375,25.114095251464846,25.15606350097656,463.9,820.4,2175.0
1755540161566,90,5.805002526855469,6.971486486816406,4.06197802734375,6.86397802734375,6.301019445800781,4.118489013671875,10.224019445800781,5.231218743896485,12.6981318359375,14.316510986328124,2.32702197265625,3.5630025268554686,4.563508459472656,3.5502974556274416,955.8280224609375,9.272754229736329,5.069754229736328,3.1780489990234377,16.212335205078123,9.051223797607422,0.20116216186523456,6.858464514160157,9.164447595214844,17.850617126464844,10.33704141845703,0.14137901306152342,770.3200262451171,37.437445068359374,646.4578100585937,647.6358026123047,640.4596350097656,620.9789050292969,593.5412774658203,640.6605474853516,648.7596350097656,641.5779925537109,623.6394525146485,590.622007446289,625.421094970703,638.3981750488282,611.1,584.4789050292969,602.8210949707031,648.7394525146484,662.1623724365235,651.9587225341797,633.921094970703,602.4220074462891,645.0596350097657,650.1009124755859,647.7,633.5201824951172,613.9807299804687,24.81,54.32,25.12,25.16,463.9,820.4,2175.0
1755540161767,91,0.12033998535156298,7.7626921887207025,5.525137257080078,7.201889013671875,8.947496486816407,4.850470216064453,9.044170554199217,3.886306688232422,11.1204439453125,14.484889013671875,3.5641372570800782,4.629829445800781,4.340529783935547,4.905581202392578,1027.8444787597657,4.998007026367188,6.871026270751953,3.958804298095703,10.987193455810546,10.064051418457032,-0.7578992973632813,7.312110986328125,13.662275637207031,16.215554931640625,10.62,0.13904158471679687,851.2587664794921,37.02926945800781,646.7,646.5739674072266,640.6606350097657,620.8590474853515,593.3196824951171,641.001587524414,648.3984124755859,642.201587524414,622.414919921875,590.4,626.585080078125,637.314919921875,611.1803175048829,583.4755549316407,603.8244450683594,648.3180949707031,661.7393649902344,651.5377774658203,634.201587524414,602.1196824951172,644.7787299804688,650.0803175048828,647.298412475586,632.4558724365235,613.6590474853516,24.81,54.32,25.12,25.16,463.9,820.4,2175.0
1755540161966,92,5.337172271728516,9.607508459472657,4.514267742919921,5.915267742919921,7.039024499511719,1.2139729724121098,7.763245770263672,5.5706883117675785,13.134890136718749,15.4339560546875,5.013243243408203,3.4499805541992186,1.9385135131835938,5.016,1066.9452514648438,7.026240716552734,6.81002197265625,2.889778729248047,13.522600421142577,9.892223797607421,0.4736120745849609,7.928265216064454,11.914642822265625,17.727912109375,11.290467041015626,0.13630364990234375,935.3045141601563,37.179270019531245,646.1412774658203,647.477080078125,641.0192700195313,620.0816424560546,595.6945251464844,641.6587225341797,648.3,641.3421899414062,624.0156201171875,591.9963500976562,625.9421899414062,636.2018249511718,610.6412774658203,583.6789050292969,603.6210949707031,648.8385400390625,661.4605474853515,652.677080078125,635.0981750488281,602.3394525146484,645.3385400390625,650.2596350097656,647.0403649902344,632.6789050292969,613.2009124755859,24.81,54.280091247558595,25.080091247558595,25.056237243652344,463.9,820.4,2175.0
1755540162166,93,4.964002526855469,6.0340050537109375,5.964508459472656,4.457756756591797,7.535243243408202,5.619848298339844,6.418756756591797,4.570778729248047,13.923489013671874,11.63719775390625,5.519489013671874,5.066997473144531,2.044265216064453,5.46297802734375,1155.2120300292968,4.239781256103516,5.802245770263672,4.953975500488281,8.726891119384765,10.003287188720703,3.7199333453369143,6.085002526855469,14.30884619140625,21.31682794189453,9.000024499511719,0.137177080078125,1007.1749908447266,37.18018249511719,645.8403649902343,647.8798175048828,641.2596350097656,620.9376275634766,595.5018249511718,640.9220074462891,648.5394525146485,641.3394525146484,622.7440148925781,591.2027374267578,625.4605474853515,636.5587225341798,611.2981750488282,583.5605474853515,603.4201824951172,649.3990875244141,661.6394525146485,652.122007446289,634.6614599609375,602.8789050292969,645.2605474853516,648.9431024169922,647.0,632.4009124755859,614.8559851074218,24.81,54.27,25.07,25.03,463.9,820.4,2175.0
1755540162366,94,4.00802197265625,6.804710284423828,6.640489013671875,5.516732257080078,8.7119560546875,6.082245770263672,5.912510986328125,5.740221270751953,13.0860439453125,10.396510986328124,5.799489013671875,4.010778729248047,2.214,4.681245770263672,1188.77080078125,2.216756756591797,6.247265216064453,5.576,10.835218743896485,11.177445068359376,4.455,7.365508459472656,13.312087890625,20.76906591796875,6.365002526855469,0.13997434265136718,1080.0649536132812,37.782576538085934,646.5183575439453,648.4587225341797,641.3,620.800912475586,594.6614599609375,639.822007446289,648.2009124755859,641.8789050292969,622.4596350097656,591.2990875244141,625.7990875244141,637.2587225341797,612.0587225341798,583.5,603.7990875244141,648.8614599609375,661.2210949707031,652.1394525146485,634.1009124755859,600.7651098632813,644.9605474853515,649.6376275634766,647.7981750488282,633.5770800781249,614.4220074462891,24.81,54.27,25.07,25.03,463.9,820.4,2175.0
1755540162567,95,8.846574176025392,5.906862742919921,5.121170554199219,5.856,6.237725485839843,2.7059474584960936,8.331385500488281,4.560973729248047,14.659112109375,13.938224218750001,4.505862742919922,3.615,3.114359229736328,2.879973729248047,1249.828603515625,9.58504551513672,2.140896040039063,4.675640770263672,15.113335205078124,7.634477242431641,4.230110986328125,6.692751756591797,9.03528041748047,22.004223095703125,7.656718459472657,0.13321078955078125,1162.4667041015625,36.87980893554687,646.7803175048828,647.8771424560547,640.3361899414062,620.5393649902344,596.186667602539,642.0898426513672,648.3409525146484,641.9196824951172,623.6244450683594,590.5968249511718,625.498412475586,636.7574599609375,611.4771424560547,584.5441275634765,603.3377774658203,647.5755549316406,662.2244450683594,651.798412475586,634.401587524414,601.1638100585938,645.0606350097656,649.4180949707031,648.2409525146484,633.9,613.8787299804687,24.80196824951172,54.237872998046875,24.973618994140626,24.989841247558594,463.9,820.4,2175.0
1755540162766,96,6.2574940673828126,3.3395135131835936,5.853243243408203,4.961245770263672,6.917732257080078,5.512218743896484,8.938,3.280245770263672,12.865109863281251,13.702554931640625,3.7280219726562502,2.720245770263672,5.794975500488281,1.375756756591797,1351.7992553710938,12.577445068359374,-0.6957102844238279,6.691486486816406,15.716510986328124,5.5787567565917975,6.858464514160157,4.850980554199219,8.098,22.613489013671877,6.085002526855469,0.13443306518554687,1229.2850280761718,36.50027374267578,645.9220074462891,647.9394525146485,640.4990875244141,620.5,595.0834674072266,642.0614599609374,648.4798175048828,641.8201824951171,623.7403649902344,590.9587225341797,624.6816424560546,636.5201824951172,611.0605474853515,584.3210949707031,605.1954376220704,648.6568975830078,661.4623724365234,651.9394525146485,633.5421899414063,602.677080078125,645.8981750488282,648.9009124755859,647.1027374267578,633.1816424560546,614.1192700195313,24.8,54.23,24.95,24.98,463.9,820.4,2175.0
1755540162966,97,5.296,6.1287297302246095,5.912510986328125,5.853243243408203,7.928265216064454,4.404002526855469,8.0440439453125,3.948754229736328,11.85302197265625,14.3139560546875,4.06197802734375,2.270510986328125,4.850980554199219,3.1059974731445315,1400.339776611328,11.742554931640626,1.7589535278320314,4.126557458496094,16.777445068359373,7.9794645141601555,4.853535485839843,6.914975500488281,8.098,20.43510986328125,7.5889974731445315,0.136477080078125,1298.670428466797,37.060649536132814,645.6201824951172,646.0843798828125,640.8394525146484,621.377992553711,594.3807299804687,641.8201824951171,650.0165325927734,641.4009124755859,623.8596350097656,591.7385400390625,625.4578100585937,637.5376275634766,610.5210949707031,583.4018249511719,603.7045623779297,648.2018249511718,661.7587225341797,652.0798175048828,633.699087524414,603.0798175048828,647.2174450683593,649.677992553711,647.5183575439453,633.3192700195312,614.0403649902344,24.8,54.23,24.95,24.98,463.9,820.4,2175.0
1755540163165,98,1.517948607421875,8.310327257080077,6.967238243408203,3.914316688232422,9.876298459472656,5.006238243408204,6.039701540527344,6.175387473144531,12.406267041015624,12.31910986328125,3.73082197265625,2.65817802734375,1.7883454858398435,4.05917802734375,1483.1448046875,8.348374283447265,7.161041987304688,6.0016545141601565,11.729863671875,7.768850770263672,3.285850770263672,3.981196256103515,11.430921555175782,20.7583560546875,7.653028797607422,0.13838635009765626,1368.5222534179688,36.845139477539064,646.8690800781251,646.5518100585937,640.2654599609375,622.7104450683594,594.9345400390625,642.0379525146484,648.0997923583984,641.0620474853515,623.1861424560547,591.1068249511718,625.6206824951172,637.1654599609375,610.6379525146484,583.8345400390625,603.5965875244141,648.2379525146484,661.9793175048828,652.1793175048829,634.5931750488281,603.4172700195312,644.7238873291016,649.2654599609375,648.0965875244141,633.6379525146484,613.2861424560547,24.8,54.26965875244141,25.116566760253907,25.186225512695312,463.9,820.4,2175.0
1755540163366,99,2.769446121826172,5.974535485839844,5.915267742919921,4.2289560546875,8.773980554199218,3.954267742919922,7.812486486816407,6.920489013671875,10.568598876953125,13.974890136718749,4.733243243408203,0.9851300805664062,6.236440014648437,2.386289715576172,1530.1379516601562,12.009174798583985,1.8925084582519527,5.802245770263672,14.139313232421875,7.09002197265625,5.738262689208984,4.172243243408203,10.735576904296876,21.8839560546875,6.195267742919921,0.13337240966796876,1435.6795532226563,37.69184655761719,647.2798175048828,647.2789050292969,639.3816424560547,621.2440148925781,594.5412774658203,641.8605474853515,648.0587225341798,640.9201824951172,622.3614599609375,591.2192700195312,625.4403649902343,636.6807299804688,611.0990875244141,584.3192700195312,602.822007446289,648.6192700195313,662.1596350097657,652.5192700195313,634.9596350097656,602.622007446289,645.1174450683593,650.0578100585938,647.800912475586,633.9394525146485,613.3394525146484,24.8,54.28,25.16,25.24,463.9,820.4,2175.0
1755540163566,100,1.992469567871094,6.190754229736328,6.917732257080078,4.00802197265625,9.048467041015625,4.5089560546875,5.694535485839843,7.42397802734375,11.624423095703126,12.528598876953124,8.146442541503907,2.321669919433594,4.853535485839843,4.393975500488281,1580.8996276855469,6.8791149169921875,2.712894770507812,6.694243243408203,12.194642822265626,9.43777367553711,6.192712811279297,4.678489013671875,14.8097802734375,20.098598876953126,6.079489013671875,0.135831240234375,1509.6613037109375,37.075952697753905,646.2623724365234,646.6018249511718,640.1578100585938,620.9596350097656,595.3578100585937,641.1614599609375,648.0403649902344,641.2192700195312,623.7963500976563,591.6192700195313,625.5596350097657,637.477992553711,610.800912475586,584.2403649902344,603.078905029297,649.0192700195313,661.7210949707031,652.3605474853515,634.6807299804688,602.4,645.0807299804687,649.2623724365234,646.9816424560547,633.4412774658202,613.5596350097657,24.8,54.28,25.16,25.24,463.9,820.4,2175.0
1755540163766,101,8.363257635498048,5.298756756591797,6.138756756591797,4.3419780273437505,5.864068444824219,5.406265216064453,7.699464514160157,4.406557458496094,13.584423095703125,14.7018681640625,4.241538012695313,2.550510986328125,5.516732257080078,1.8847592834472655,1668.6248046875,10.662929028320312,-0.9144839599609372,6.53002197265625,13.918379150390624,7.375737310791015,6.807265216064454,3.617554931640625,11.91719775390625,23.389313232421877,5.68902197265625,0.1374385400390625,1576.083203125,36.492839477539064,645.7605474853516,647.1981750488281,640.3201824951171,620.5210949707031,595.2807299804688,640.4412774658202,648.7981750488282,641.4596350097656,623.2421899414063,591.2210949707031,625.4403649902343,637.6201824951172,610.4605474853515,584.0403649902344,602.5614599609374,648.7009124755859,662.078905029297,651.1027374267578,633.9614599609374,602.5596350097657,645.5587225341798,649.7183575439453,647.8376275634765,632.9009124755859,613.4403649902343,24.8,54.26403649902343,25.191927001953125,25.192109497070312,463.9,820.4,2175.0
1755540163966,102,3.126253350830077,7.0281992980957035,7.197732257080078,3.7845329589843755,7.922953527832031,5.12902197265625,6.141513513183593,5.627199298095704,11.74510986328125,12.474642822265626,5.290486486816406,3.165265216064453,5.40902197265625,6.236440014648437,1674.4310241699218,7.1000489990234374,2.0361967712402347,4.180513513183594,12.30510986328125,8.709199298095703,4.964002526855469,6.913218743896484,14.02884619140625,21.22115380859375,8.03597550048828,0.1427881378173828,1636.8905029296875,36.77514227294922,645.300912475586,647.5596350097657,638.7834674072266,620.5596350097657,595.4394525146485,641.0981750488281,647.5632849121095,641.3403649902343,623.7981750488282,590.5412774658203,625.1605474853516,636.8816424560547,610.4798175048828,584.3990875244141,602.1605474853516,648.9192700195313,662.6789050292969,652.476167602539,634.4385400390626,603.7174450683593,644.9018249511719,649.7403649902344,648.0201824951172,633.8376275634765,613.5596350097657,24.8,54.26,25.2,25.18,463.9,820.4,2175.0
1755540164166,103,6.964216217041016,5.971778729248046,6.6430439453125,2.9437347839355468,6.645002526855468,6.5812212707519535,6.917732257080078,4.794267742919922,13.861868164062498,13.751401123046875,4.067289715576172,3.1107128112792966,4.848223797607422,2.6170489990234374,1747.6248046875,8.092486486816405,1.4887787292480468,6.745442541503906,11.963489013671875,9.442287188720703,6.691486486816406,2.89725082397461,9.901645349121093,24.676291259765627,4.185027026367187,0.13907149719238282,1698.4868530273438,37.979463317871094,647.1954376220704,647.6,640.3156201171874,621.477992553711,595.5,642.0183575439453,648.2376275634766,640.9009124755859,622.4036499023438,591.5174450683593,625.3394525146484,637.0192700195313,610.1009124755859,584.5798175048828,602.2596350097656,649.3192700195312,660.8843798828125,651.9421899414062,635.078905029297,603.2018249511718,644.7,650.6578100585938,647.6009124755859,633.4614599609374,614.1587225341797,24.8,54.26,25.2,25.18,463.9,820.4,2175.0
